"","x_names","importance","RSimportance","order","rel_imp"
"4015","naLongMax",18.3401257786074,0.477323422579013,6,0.0403466221650339
"4016","naLongMin",19.0792367244243,0.496559657410863,7,0.0778602278161015
"4017","phenoMean",-12.5093557605035,-0.325570750055969,4,0.0716565862074103
"4018","phenoRange",-13.1030803057793,-0.341023132195616,3,0.203376515981471
"4019","ITD",-20.3757063611934,-0.593243646419523,1,0.258828375732924
"4020","naLatMax",13.0800832626995,0.380829805489027,5,0.119785378085956
"4021","naLatMin",-1.86448610359714,-0.0542849663805084,3,0.0589110559617092
"4022","naLongMax",16.572145110963,0.482502035529203,6,0.214667334774432
"4023","naLongMin",34.3462698406792,1,7,0.0957203977226673
"4024","phenoMean",-2.41502921796923,-0.0703141630567669,2,0.101978363709046
"4025","phenoRange",7.57764435108582,0.220624958292006,4,0.150109094013266
"4026","ITD",-8.30435033859909,-0.256397542346462,3,0.154068308526322
"4027","naLatMax",3.4083897041976,0.10523432994551,6,0.15128716097281
"4028","naLatMin",-19.7406009508839,-0.609492779311465,1,0.233497563050535
"4029","naLongMax",-1.16842136610206,-0.0360751117761973,4,0.0593383927098131
"4030","naLongMin",32.3885723029969,1,7,0.115107813265685
"4031","phenoMean",-10.5783238904756,-0.32660667446267,2,0.124381024628013
"4032","phenoRange",2.89929695670076,0.0895160468815257,5,0.162319736846822
"4033","ITD",-35.2177320096201,-1,1,0.302242744042981
"4034","naLatMax",22.70283273413,0.644642100403527,7,0.0505347449299119
"4035","naLatMin",9.51089175805155,0.270059745910201,4,0.137545577015113
"4036","naLongMax",18.4823287932716,0.524801789854694,5,0.255381938775188
"4037","naLongMin",21.2978605123782,0.60474821338752,6,0.141330296743166
"4038","phenoMean",4.35062561847787,0.12353508787248,2,0.053336199236223
"4039","phenoRange",5.61880001111644,0.159544629665011,3,0.0596284992574172
"4040","ITD",-11.0633857177966,-0.545611150630887,1,0.167603784328637
"4041","naLatMax",-1.00437098790749,-0.0495323967138719,4,0.172432531621093
"4042","naLatMin",-7.31521910532877,-0.360763442131019,2,0.199526663151446
"4043","naLongMax",-6.18704174493331,-0.305125307167424,3,0.127427513562383
"4044","naLongMin",20.2770520818794,1,7,0.122481249731475
"4045","phenoMean",5.35698641335496,0.264189606641205,5,0.0814476394507095
"4046","phenoRange",14.7206787824552,0.725977263510128,6,0.129080618154257
"4047","ITD",-11.7661853040822,-0.360955693365329,4,0.203967195130932
"4048","naLatMax",-32.5973118594736,-1,1,0.140914083525798
"4049","naLatMin",-14.8112547985367,-0.454370435893234,2,0.233551657743572
"4050","naLongMax",19.4870403420563,0.597811268182622,7,0.0517536588572761
"4051","naLongMin",14.4269171958702,0.442579966656895,6,0.0998152612285069
"4052","phenoMean",-8.21187214853607,-0.251918691453372,5,0.0819939420620536
"4053","phenoRange",-11.9601876702132,-0.366907176940645,3,0.188004201451862
"4054","ITD",-9.18232878855324,-0.288541767588132,3,0.155747784112299
"4055","naLatMax",4.75887463680902,0.149540942287643,6,0.149534875183176
"4056","naLatMin",-20.2276704741523,-0.635626095209969,1,0.235554692528821
"4057","naLongMax",-0.310942084518803,-0.00977091767792493,4,0.0578740337272512
"4058","naLongMin",31.8232222159955,1,7,0.11377465009594
"4059","phenoMean",-9.63898505967478,-0.302891548638651,2,0.125546728727051
"4060","phenoRange",0.924837221745156,0.029061708945372,5,0.161967235625462
"4061","ITD",1.20291852023487,0.0357122405999447,3,0.307801639701508
"4062","naLatMax",33.6836474000664,1,7,0.0967547904664417
"4063","naLatMin",7.02546717805076,0.20857204371629,5,0.0919349908676266
"4064","naLongMax",-9.14215472789387,-0.271412255903018,1,0.230022188374591
"4065","naLongMin",23.6242465882946,0.701356545735839,6,0.0957871585917566
"4066","phenoMean",-7.51011733596786,-0.222960335820195,2,0.104763694983466
"4067","phenoRange",1.52938521589177,0.0454043826586535,4,0.0729355370146097
"4068","ITD",-1.52948130064996,-0.0374804484958503,3,0.223088901615283
"4069","naLatMax",6.41512015742892,0.157204655299171,4,0.146097556877429
"4070","naLatMin",-17.3131234137399,-0.424263853461446,1,0.212134730093664
"4071","naLongMax",16.7590647231943,0.41068646078208,6,0.108328794381172
"4072","naLongMin",40.8074439349172,1,7,0.134312684151925
"4073","phenoMean",-7.56406397829997,-0.185359906157409,2,0.0680026376734667
"4074","phenoRange",7.75605665823133,0.190064750700908,5,0.108034695207061
"4075","ITD",-9.93147968126047,-0.307987989083453,2,0.160315798236035
"4076","naLatMax",4.96740834435322,0.154045736993296,6,0.149241980418067
"4077","naLatMin",-17.634005517917,-0.546853245765335,1,0.236086153520834
"4078","naLongMax",-1.68207228924475,-0.0521632303024295,4,0.0609266407179466
"4079","naLongMin",32.2463213932977,1,7,0.109024777638115
"4080","phenoMean",-7.83508462832122,-0.242976075712925,3,0.13037707411575
"4081","phenoRange",1.4147759139041,0.0438740250910654,5,0.154027575353252
"4082","ITD",-36.9949997271687,-0.91195164641873,1,0.160585974533446
"4083","naLatMax",40.5668435080407,1,7,0.243406738093614
"4084","naLatMin",-10.3453703460322,-0.255020343004543,3,0.0548878911095562
"4085","naLongMax",-18.0357111324221,-0.444592420133632,2,0.100482494079007
"4086","naLongMin",13.5692548791381,0.334491266899987,6,0.177601775102992
"4087","phenoMean",-7.04941135610969,-0.173772735231728,4,0.105940674006795
"4088","phenoRange",11.2359295036191,0.276973225717994,5,0.15709445307459
"4089","ITD",-24.0669604512355,-0.772974527355829,2,0.0998354854006691
"4090","naLatMax",-31.1355155952721,-1,1,0.16606309191678
"4091","naLatMin",-14.4540364765753,-0.464229873834822,4,0.196419591262836
"4092","naLongMax",5.96814452670113,0.191682855176723,6,0.0160697320266646
"4093","naLongMin",17.4661190908973,0.560970928438696,7,0.228295420850744
"4094","phenoMean",-20.8346700524995,-0.669160913322509,3,0.123866801011007
"4095","phenoRange",-0.889926743419664,-0.0285823673192937,5,0.169449877531299
"4096","ITD",0.296618320804555,0.00876618660245522,4,0.19181375673238
"4097","naLatMax",-2.0200118676025,-0.0596989455086473,3,0.142390616904935
"4098","naLatMin",-15.8071816920342,-0.467161650687754,1,0.233977596197402
"4099","naLongMax",1.19300161289428,0.0352576830968989,5,0.092986438840065
"4100","naLongMin",33.8366423458837,1,7,0.0952522759783541
"4101","phenoMean",-6.32956966057287,-0.18706258132444,2,0.1289744775542
"4102","phenoRange",9.59741340959125,0.283639650515111,6,0.114604837792664
"4103","ITD",-19.6750589770069,-0.567143951461012,1,0.259219590060162
"4104","naLatMax",12.8586000481842,0.370655927898689,5,0.118114454464666
"4105","naLatMin",-1.86035619809928,-0.0536257485453046,3,0.0591895521895478
"4106","naLongMax",15.9583186026815,0.460006949995705,6,0.212837635389488
"4107","naLongMin",34.6914728197705,1,7,0.0964550873198475
"4108","phenoMean",-2.87332003904585,-0.08282496548859,2,0.0992503424095825
"4109","phenoRange",9.04815703157061,0.260817898351497,4,0.154933338166706
"4110","ITD",-8.28303572201278,-0.255797564414345,3,0.153996142649321
"4111","naLatMax",3.38268262790155,0.104464354186519,6,0.151352417877454
"4112","naLatMin",-19.7342214427864,-0.609434264210977,1,0.23352098665349
"4113","naLongMax",-1.16584563785627,-0.0360037653651762,4,0.0593406474701256
"4114","naLongMin",32.3812141877778,1,7,0.115079687534368
"4115","phenoMean",-10.578066259128,-0.326672934430008,2,0.124362978191138
"4116","phenoRange",2.90495105697833,0.0897109984861159,5,0.162347139624103
"4117","ITD",-67.1972773813971,-1,1,0.183452739873237
"4118","naLatMax",39.5697808284997,0.588859881984656,7,0.258300320975261
"4119","naLatMin",-8.50318461408637,-0.126540612141533,2,0.0690387943496482
"4120","naLongMax",4.83637002660997,0.0719727080482709,4,0.139303511584352
"4121","naLongMin",27.696383862014,0.412165268316087,6,0.137457624446176
"4122","phenoMean",-0.275975114373455,-0.00410693892859797,3,0.108530800348955
"4123","phenoRange",17.9779433999667,0.267539759057913,5,0.103916208422371
"4124","ITD",-12.4428403691128,-0.386547588884614,2,0.159411454343753
"4125","naLatMax",6.57514207414743,0.20426247062082,6,0.149310872591989
"4126","naLatMin",-21.1896671142253,-0.658275320529198,1,0.21952833747007
"4127","naLongMax",1.83976387995878,0.0571538548127957,4,0.0656772836692473
"4128","naLongMin",32.1896726998524,1,7,0.119717917963991
"4129","phenoMean",-9.45000835574083,-0.293572676052222,3,0.124226333912912
"4130","phenoRange",2.43932579088973,0.0757797637035594,5,0.162127800048037
"4131","ITD",-11.0688228752434,-0.545672849177659,1,0.167626294908805
"4132","naLatMax",-1.00364308656803,-0.0494777799570663,4,0.172398446035991
"4133","naLatMin",-7.32241183583726,-0.360981594370817,2,0.199534904419334
"4134","naLongMax",-6.17852302552074,-0.304589955142049,3,0.127449540066643
"4135","naLongMin",20.2847235150592,1,7,0.122455203469896
"4136","phenoMean",5.35946851587738,0.264212056521183,5,0.0814508822174882
"4137","phenoRange",14.7142481814112,0.725385690886417,6,0.129084728881843
"4138","ITD",-5.74253943492082,-0.14943695421239,5,0.183111798174236
"4139","naLatMax",-38.4278404574488,-1,1,0.154538423451597
"4140","naLatMin",-15.0113990715123,-0.39063863315802,2,0.268985027317519
"4141","naLongMax",18.3201861286066,0.476742536414258,6,0.0402482600317513
"4142","naLongMin",19.0632764371624,0.496079826767032,7,0.077953705489302
"4143","phenoMean",-12.5011895178878,-0.325315952420755,4,0.0716979697617073
"4144","phenoRange",-13.0853569456276,-0.340517624458158,3,0.203464815773888
"4145","ITD",-18.3140163768449,-0.607603548910658,1,0.304017958537161
"4146","naLatMax",30.1413913886435,1,7,0.0814508103549052
"4147","naLatMin",-0.479543097646213,-0.0159097863619823,4,0.0775703029517519
"4148","naLongMax",3.90926379264532,0.129697522660425,5,0.150801746081652
"4149","naLongMin",19.299345515439,0.640293782944291,6,0.205673621112236
"4150","phenoMean",-2.75479351661268,-0.0913956983966777,3,0.104870513315178
"4151","phenoRange",-2.88650569185537,-0.0957655091179014,2,0.0756150476471163
"4152","ITD",-11.0940111931412,-0.546631615000504,1,0.167735010948916
"4153","naLatMax",-0.978450906678816,-0.0482108941486573,4,0.172396552532281
"4154","naLatMin",-7.33228252133376,-0.361281178331116,2,0.199500083236019
"4155","naLongMax",-6.17700358157959,-0.304357493865725,3,0.127414678680825
"4156","naLongMin",20.2952242217658,1,7,0.122473782666631
"4157","phenoMean",5.35379862120348,0.263795982872747,5,0.0814305120409191
"4158","phenoRange",14.7119481122796,0.724897047281777,6,0.129049379894408
"4159","ITD",2.42814508195043,0.0716385087668501,5,0.1907032030252
"4160","naLatMax",-2.95931950906443,-0.0873099544874522,3,0.140124814867322
"4161","naLatMin",-17.1805368217659,-0.506884060130633,1,0.236260613851097
"4162","naLongMax",0.664538170585924,0.0196061281153702,4,0.098801778185951
"4163","naLongMin",33.8944113123978,1,7,0.0938729958571004
"4164","phenoMean",-8.03200455945477,-0.236971354522887,2,0.124535339996446
"4165","phenoRange",9.95448342047513,0.29369099609746,6,0.115701254216884
"4166","ITD",-9.17633691233288,-0.288270319046789,3,0.155692519065306
"4167","naLatMax",4.75637182586669,0.149419189470363,6,0.149555385099854
"4168","naLatMin",-20.2183810041352,-0.635150953845031,1,0.235617182476644
"4169","naLongMax",-0.321213602988404,-0.01009077464137,4,0.0578243759698212
"4170","naLongMin",31.8324028039927,1,7,0.113741716248589
"4171","phenoMean",-9.63793659407433,-0.302771256490429,2,0.125569803836731
"4172","phenoRange",0.939007842474584,0.0294984908382978,5,0.161999017303055
"4173","ITD",1.19217035018427,0.0354057381617109,3,0.307734624170378
"4174","naLatMax",33.6716705280706,1,7,0.0967121409694028
"4175","naLatMin",7.03157590275284,0.2088276522215,5,0.091933690840235
"4176","naLongMax",-9.13349757962711,-0.27125169129975,1,0.229977273177398
"4177","naLongMin",23.6138159798111,0.701296241305441,6,0.0958577919326382
"4178","phenoMean",-7.49981429490226,-0.222733656432341,2,0.104800685900287
"4179","phenoRange",1.53570334270451,0.0456081720514656,4,0.0729837930096599
"4180","ITD",-56.4626531075204,-1,1,0.216452808097124
"4181","naLatMax",36.5907082654955,0.648051521699072,7,0.261690911858711
"4182","naLatMin",-5.29028690825138,-0.0936953298701217,2,0.0855829005002297
"4183","naLongMax",10.2977705787259,0.182381981929119,6,0.131664298459875
"4184","naLongMin",9.69793837662377,0.171758460555444,5,0.145082843992784
"4185","phenoMean",0.787411263340763,0.0139457007420696,3,0.0658912534073918
"4186","phenoRange",9.53499052440291,0.168872520146116,4,0.0936349836838849
"4187","ITD",-25.8824605585523,-0.699869290166068,1,0.319107382047288
"4188","naLatMax",36.9818492141737,1,7,0.0604874267319511
"4189","naLatMin",-0.30180316589246,-0.00816084572041332,4,0.0808908175064917
"4190","naLongMax",6.36557013786443,0.172126875024539,5,0.150781641913552
"4191","naLongMin",18.8186305649441,0.508861264777741,6,0.204556555292952
"4192","phenoMean",-2.43581041947366,-0.0658650249036251,2,0.112106617081635
"4193","phenoRange",-0.608408373945856,-0.0164515400628662,3,0.0720695594261298
"4194","ITD",0.311093774509644,0.00919424878852126,4,0.191789156644458
"4195","naLatMax",-2.02973673720953,-0.0599880359757161,3,0.14238458647661
"4196","naLatMin",-15.8137583454955,-0.467369135686553,1,0.233988772556392
"4197","naLongMax",1.19543954994938,0.0353307251204148,5,0.0930007172888603
"4198","naLongMin",33.8356924709319,1,7,0.0952519860407949
"4199","phenoMean",-6.33351991108624,-0.187184580795186,2,0.128967055768237
"4200","phenoRange",9.60395971830056,0.283841086643972,6,0.114617725224647
"4201","ITD",0.281214140650221,0.00831053338622289,4,0.191877024552678
"4202","naLatMax",-2.01372212157093,-0.0595101828208072,3,0.142413089753311
"4203","naLatMin",-15.8046797645224,-0.467065128865601,1,0.233975994567998
"4204","naLongMax",1.2106817326847,0.035778467385397,5,0.0929294641248648
"4205","naLongMin",33.8382781923979,1,7,0.0952532923502429
"4206","phenoMean",-6.32082006544574,-0.186794967211593,2,0.128980706301796
"4207","phenoRange",9.6073536596455,0.283919696061955,6,0.11457042834911
"4208","ITD",-9.02311651220791,-0.262235052944349,1,0.259739804564269
"4209","naLatMax",34.4085064559343,1,7,0.147494095345095
"4210","naLatMin",3.79792847759663,0.110377603353999,5,0.114406272313746
"4211","naLongMax",-2.69340484243319,-0.078277295932113,3,0.1156112062398
"4212","naLongMin",21.2869638857816,0.61865410848457,6,0.196792622669246
"4213","phenoMean",-1.35044560801119,-0.0392474346348236,4,0.0955802574379724
"4214","phenoRange",-6.72132979201272,-0.19533919034296,2,0.0703757414298724
"4215","ITD",-35.2226209956555,-1,1,0.302202939519413
"4216","naLatMax",22.718940442385,0.645009933962246,7,0.0505874326025083
"4217","naLatMin",9.50531933429614,0.269864055132881,4,0.137536184527522
"4218","naLongMax",18.4819800942359,0.524719046220767,5,0.255394932271076
"4219","naLongMin",21.3050958999824,0.604869691628294,6,0.141309965554286
"4220","phenoMean",4.34753629675607,0.123430232443301,2,0.0533336172728698
"4221","phenoRange",5.6121929020646,0.159334903065755,3,0.0596349282523251
"4222","ITD",-10.715408615367,-0.265123528738152,1,0.303540753782123
"4223","naLatMax",40.4166641352683,1,7,0.108288552798047
"4224","naLatMin",2.84112008749592,0.0702957591449689,5,0.0523932061617726
"4225","naLongMax",-3.71543835410574,-0.0919283774056846,3,0.159446773034948
"4226","naLongMin",21.797429935511,0.539317887853348,6,0.170931541917355
"4227","phenoMean",-6.40393905402962,-0.158447986518547,2,0.109784798710986
"4228","phenoRange",0.608388144603051,0.0150529034896812,4,0.0956143735947685
"4229","ITD",-8.27603088199658,-0.25558738167042,3,0.154004561677725
"4230","naLatMax",3.36999745497252,0.104075110162543,6,0.151338777574159
"4231","naLatMin",-19.7371589988185,-0.609539628603197,1,0.233509479734193
"4232","naLongMax",-1.16355450452111,-0.0359338737955058,4,0.0593323998988786
"4233","naLongMin",32.380436107243,1,7,0.115096515881274
"4234","phenoMean",-10.5808315965375,-0.326766185652786,2,0.124353928155046
"4235","phenoRange",2.90455436653252,0.0897009032525912,5,0.162364337078724
"4236","ITD",-5.76730311424625,-0.15015896579507,5,0.183171877743015
"4237","naLatMax",-38.4079837238437,-1,1,0.1545938549778
"4238","naLatMin",-15.0293153891486,-0.391307065145897,2,0.268908106131241
"4239","naLongMax",18.3327119257117,0.477315134726293,6,0.0403119385979526
"4240","naLongMin",19.0723315714626,0.496572059303975,7,0.0779038059064339
"4241","phenoMean",-12.5054587675963,-0.325595294392737,4,0.0716882961107593
"4242","phenoRange",-13.1017302781648,-0.341119970586513,3,0.203422120532798
"4243","ITD",-15.2521088045654,-0.50919777488187,2,0.162326751332876
"4244","naLatMax",10.0627508330923,0.335948975912598,6,0.151680138697305
"4245","naLatMin",-21.2299288195534,-0.708769695675215,1,0.200979245796785
"4246","naLongMax",4.60450345743474,0.153723196248104,5,0.0744505197493074
"4247","naLongMin",29.9532118106835,1,7,0.128644537821706
"4248","phenoMean",-10.1124580203313,-0.337608470311836,3,0.115984259172207
"4249","phenoRange",2.77780902624069,0.0927382693982059,4,0.165934547429813
"4250","ITD",-14.4344146610547,-0.441626086924862,1,0.263052212551422
"4251","naLatMax",16.3644441519828,0.500676030531364,6,0.117985885005375
"4252","naLatMin",-1.37316772026245,-0.0420125582665455,3,0.054115680263825
"4253","naLongMax",11.5418734937644,0.35312775381087,5,0.212303021475706
"4254","naLongMin",32.6846965983478,1,7,0.0994848192355722
"4255","phenoMean",-4.43839108697377,-0.135794165126138,2,0.0992913657231153
"4256","phenoRange",6.49199939653873,0.198625046954448,4,0.153767015744984
"4257","ITD",-12.4377079256615,-0.386384764604207,2,0.159395090379947
"4258","naLatMax",6.56657259748578,0.20399446767046,6,0.149346223908915
"4259","naLatMin",-21.1790734806983,-0.657940463812554,1,0.219584794249896
"4260","naLongMax",1.8318882509909,0.0569086936974912,4,0.0656629878336568
"4261","naLongMin",32.1899543280442,1,7,0.119668032127049
"4262","phenoMean",-9.44999478217036,-0.293569685929546,3,0.124224491191531
"4263","phenoRange",2.44055722342721,0.0758173558917097,5,0.162118380309006
"4264","ITD",2.37622860311823,0.0702339822119154,5,0.185148350096481
"4265","naLatMax",-3.54521967036282,-0.104785749543983,3,0.141262743765207
"4266","naLatMin",-15.5345277102358,-0.459152684821428,1,0.236870491189342
"4267","naLongMax",0.088143915009069,0.00260526203190708,4,0.0976011773737712
"4268","naLongMin",33.8330325048136,1,7,0.0934747659486161
"4269","phenoMean",-7.59012397119205,-0.224340634263635,2,0.127813997237216
"4270","phenoRange",9.82982769809749,0.290539362580016,6,0.117828474389367
"4271","ITD",-9.93254724640934,-0.308032687512711,2,0.160302025769545
"4272","naLatMax",4.96651442992974,0.154023811764396,6,0.149270146641507
"4273","naLatMin",-17.6511880783087,-0.547406699074027,1,0.236047099077914
"4274","naLongMax",-1.67314060525932,-0.0518881999188058,4,0.0609016521196629
"4275","naLongMin",32.2451079027107,1,7,0.109048474097783
"4276","phenoMean",-7.84053423273046,-0.243154225328901,3,0.130371950029276
"4277","phenoRange",1.4038791595717,0.043537741098819,5,0.154058652264312
"4278","ITD",-1.41563285705016,-0.0353531549965908,4,0.295371858763572
"4279","naLatMax",40.0426173332103,1,7,0.142871420694924
"4280","naLatMin",5.13797599977755,0.128312691376351,5,0.0881169038488023
"4281","naLongMax",-10.1557415801099,-0.253623320763475,1,0.12780602458494
"4282","naLongMin",24.0342044632738,0.600215621852981,6,0.174553798336919
"4283","phenoMean",-2.0267471680906,-0.050614752557887,3,0.0764913868960213
"4284","phenoRange",-6.44336287080825,-0.160912630090848,2,0.0947886068748217
"4285","ITD",-10.3641755336247,-0.545547473950416,1,0.1687369561552
"4286","naLatMax",-1.5521150658242,-0.0816999336506449,4,0.172678304104085
"4287","naLatMin",-7.04413757265546,-0.370787955728244,2,0.198231212760042
"4288","naLongMax",-6.84556356378204,-0.360335455326101,3,0.12940768037076
"4289","naLongMin",18.9977518520537,1,7,0.121577872637745
"4290","phenoMean",5.04472267745289,0.265543139879866,5,0.0811796823040117
"4291","phenoRange",14.6004306161084,0.768534652405732,6,0.128188291668156
"4292","ITD",5.0982113779902,0.182834658720235,4,0.0554694558793684
"4293","naLatMax",7.89998973632124,0.283313464319924,5,0.191218191504553
"4294","naLatMin",10.0753937148945,0.36132891219213,6,0.160102982324381
"4295","naLongMax",-27.8842721269343,-1,1,0.069659383170957
"4296","naLongMin",-12.9885808840966,-0.465803117433737,2,0.288317925300764
"4297","phenoMean",15.0291198234754,0.538981966431116,7,0.10547181283336
"4298","phenoRange",3.68828469202295,0.132271148238448,3,0.129760248986616
"4299","ITD",-63.9558010761677,-1,1,0.139753650921067
"4300","naLatMax",37.6042788554236,0.587972916024288,6,0.259294683395909
"4301","naLatMin",-11.7056866219347,-0.183027753932656,2,0.181932431950296
"4302","naLongMax",20.9450585939264,0.327492709675891,5,0.099524610806888
"4303","naLongMin",45.4018411307935,0.709894026293603,7,0.128189922813703
"4304","phenoMean",-3.67035531866703,-0.0573889351224894,3,0.128350523165353
"4305","phenoRange",14.3648691868221,0.224606195921373,4,0.0629541769467848
"4306","ITD",-17.6231129320452,-1,1,0.227863247055381
"4307","naLatMax",-8.53311134707522,-0.48420000370984,2,0.0856657295752283
"4308","naLatMin",12.6028382675699,0.71513122092371,6,0.135348697284022
"4309","naLongMax",11.7945790059632,0.669267628905471,5,0.284230143109998
"4310","naLongMin",12.8828143233318,0.731018088178177,7,0.123658103223189
"4311","phenoMean",3.77656577991271,0.214296179935699,3,0.066829800704261
"4312","phenoRange",8.96221097085835,0.508548688612317,4,0.0764042790479219
"4313","ITD",-20.7506514239746,-0.857578818889992,2,0.199933076617463
"4314","naLatMax",-24.1967863091969,-1,1,0.156052763246812
"4315","naLatMin",-5.7580390322906,-0.237967098552341,4,0.193389512937117
"4316","naLongMax",12.9860062992806,0.536683100529956,7,0.0883481240792133
"4317","naLongMin",6.82095515159047,0.281895085753512,5,0.127936907147948
"4318","phenoMean",-6.13962974064285,-0.253737403892733,3,0.0922072929511579
"4319","phenoRange",12.2786111175515,0.507448012337262,6,0.14213232302029
"4320","ITD",-6.04963993344174,-0.151969672188727,5,0.184350941130473
"4321","naLatMax",-39.8082054551573,-1,1,0.153415955586705
"4322","naLatMin",-16.4250778635634,-0.412605332889616,2,0.26618657034975
"4323","naLongMax",19.5616021320825,0.491396231214644,6,0.0437160445993273
"4324","naLongMin",19.5798900980287,0.491855633132843,7,0.0782997348148702
"4325","phenoMean",-12.8227657587879,-0.322113634919624,4,0.0721576024756622
"4326","phenoRange",-13.7373537320114,-0.345088495573761,3,0.201873151043212
"4327","ITD",-6.03616411138369,-0.151605648948748,5,0.184360874657731
"4328","naLatMax",-39.814902368343,-1,1,0.153468408742167
"4329","naLatMin",-16.4214135151066,-0.412443897593563,2,0.266181977326157
"4330","naLongMax",19.5589547164304,0.491247084709212,6,0.0437014700780184
"4331","naLongMin",19.5792403488503,0.49175658319378,7,0.078266739299851
"4332","phenoMean",-12.8245501412375,-0.322104271978181,4,0.0721380847655237
"4333","phenoRange",-13.729012316658,-0.344820946429695,3,0.201882445130553
"4334","ITD",-14.8500097288112,-1,1,0.228689078486385
"4335","naLatMax",-6.53196725947782,-0.439862826945147,2,0.0880438818572966
"4336","naLatMin",12.9094992770803,0.869325981115956,7,0.170257740723539
"4337","naLongMax",7.91357065187979,0.532900031474479,4,0.193693991835321
"4338","naLongMin",10.517472807942,0.708246863134144,6,0.134371868555228
"4339","phenoMean",3.62993586414447,0.244439965389508,3,0.0657730608934231
"4340","phenoRange",9.75645366943248,0.656999816673759,5,0.119170377648808
"4341","ITD",-12.5971231228132,-0.693494791108372,1,0.174858597759489
"4342","naLatMax",0.746378701193518,0.0410895199186038,4,0.180774018186434
"4343","naLatMin",-7.6156184461653,-0.419253798823316,2,0.191664120554174
"4344","naLongMax",-4.67628860803042,-0.257438286485867,3,0.12308277372724
"4345","naLongMin",18.164697535334,1,7,0.12699621537597
"4346","phenoMean",4.50541086487633,0.248031152520564,5,0.0762583055341017
"4347","phenoRange",13.4982637313682,0.743104238598596,6,0.126365968862591
"4348","ITD",-11.7680097013491,-0.360999360470925,4,0.203964934249003
"4349","naLatMax",-32.5984225733744,-1,1,0.140875226414891
"4350","naLatMin",-14.8173623718137,-0.454542312238021,2,0.233555416618558
"4351","naLongMax",19.4858595891531,0.59775467801527,7,0.0517672244286528
"4352","naLongMin",14.4289632702699,0.442627652850144,6,0.0998161212976172
"4353","phenoMean",-8.21606585335425,-0.252038755398702,5,0.0820193247895562
"4354","phenoRange",-11.9711820547981,-0.367231942829525,3,0.188001752201722
"4355","ITD",-63.3298112685553,-1,1,0.142058452705916
"4356","naLatMax",36.4181673298554,0.575055674418815,6,0.259604498828777
"4357","naLatMin",-11.9716842324518,-0.189037105790271,2,0.176479820197048
"4358","naLongMax",21.9704868422255,0.346921716678703,5,0.0997093599326094
"4359","naLongMin",45.1311991482708,0.712637512164504,7,0.13648717744765
"4360","phenoMean",-4.45650296303021,-0.0703697496291602,3,0.124071473544748
"4361","phenoRange",13.5753627618516,0.214359753959855,4,0.0615892173432518
"4362","ITD",2.42088407639415,0.0714235373343694,5,0.190680275925909
"4363","naLatMax",-2.9471134078664,-0.0869489235638623,3,0.140043708109047
"4364","naLatMin",-17.1800630638636,-0.506864780355928,1,0.236293349108994
"4365","naLongMax",0.653755264419772,0.0192877940712366,4,0.0988316813896794
"4366","naLongMin",33.8947658817398,1,7,0.0938621998220995
"4367","phenoMean",-8.02872811104963,-0.236872210271704,2,0.124558726795608
"4368","phenoRange",9.94182098186825,0.293314342885733,6,0.115730058848663
"4369","ITD",-15.2825151391762,-0.510199591976267,2,0.162330388611279
"4370","naLatMax",10.092131541847,0.336921072737683,6,0.151777798615617
"4371","naLatMin",-21.2364950543334,-0.708970415736877,1,0.20093775460377
"4372","naLongMax",4.62375624632444,0.154361931186649,5,0.0745053761193008
"4373","naLongMin",29.9539932597342,1,7,0.128581656238368
"4374","phenoMean",-10.1102218112951,-0.337525007888876,3,0.115991895156321
"4375","phenoRange",2.77299119633349,0.0925750090242924,4,0.165875130655344
"4376","ITD",-11.3806563602862,-0.59936310762235,1,0.167755698067557
"4377","naLatMax",-1.35977236285058,-0.0716125119023112,4,0.175335904573149
"4378","naLatMin",-7.19208668580303,-0.378771776409547,2,0.19905609911809
"4379","naLongMax",-6.90690331080993,-0.363752572906086,3,0.1276168163173
"4380","naLongMin",18.9879160321243,1,7,0.122267846365732
"4381","phenoMean",5.1119077386207,0.269218998544771,5,0.0816977493036038
"4382","phenoRange",14.3887148184994,0.757782728455099,6,0.126269886254568
"4383","ITD",-35.2091230716268,-1,1,0.302204523123136
"4384","naLatMax",22.7192222368891,0.645265211254221,7,0.0506079105157712
"4385","naLatMin",9.50993408808748,0.270098578392344,4,0.137528793391405
"4386","naLongMax",18.4720335232097,0.524637704995707,5,0.25541482974752
"4387","naLongMin",21.3033544723951,0.605052117573537,6,0.14131417581407
"4388","phenoMean",4.35213625330422,0.123608197922185,2,0.0533302333326212
"4389","phenoRange",5.62106918883593,0.159648088292368,3,0.059599534075476
"4390","ITD",-31.1863475672346,-0.584754028666375,1,0.24412517527953
"4391","naLatMax",53.3324201944535,1,7,0.20994107014868
"4392","naLatMin",7.80836705639157,0.14640938903432,4,0.0418838660317822
"4393","naLongMax",-4.99116164891213,-0.0935858832341384,2,0.183376553404067
"4394","naLongMin",38.5893471934551,0.723562648249523,6,0.135563567814864
"4395","phenoMean",-3.97206285425563,-0.0744774536721422,3,0.119791776774704
"4396","phenoRange",22.9604601029677,0.430515997947447,5,0.0653179905463737
"4397","ITD",-21.7105399495537,-1,1,0.22048351147512
"4398","naLatMax",1.76332263334016,0.081219658167756,6,0.0698684736676897
"4399","naLatMin",-3.02407538059241,-0.139290657331375,3,0.202135149984376
